2023-11-06 13:51:05,182 INFO    StreamThr :1523823 [internal.py:wandb_internal():86] W&B internal server running at pid: 1523823, started at: 2023-11-06 13:51:05.180216
2023-11-06 13:51:05,941 DEBUG   HandlerThread:1523823 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-32-generic-x86_64-with-glibc2.10', 'python': '3.8.18', 'heartbeatAt': '2023-11-06T12:51:05.913692', 'startedAt': '2023-11-06T12:51:05.106492', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:BlackCetus/bachelor.git', 'commit': '076ebd93472ca7f574e42a40e438760be1e8b811'}, 'email': 'ge28jer@mytum.de', 'root': '/nfs/home/students/t.reim/bachelor/pytorchtest', 'host': 'gpu02.exbio.wzw.tum.de', 'username': 't.reim', 'executable': '/nfs/home/students/t.reim/.conda/envs/mamba2/bin/python', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2514.0500937500005, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3340.812, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3146.497, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3343.121, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3344.175, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3332.04, 'min': 0.0, 'max': 0.0}, {'current': 2673.508, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3342.654, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3343.118, 'min': 0.0, 'max': 0.0}, {'current': 3343.462, 'min': 0.0, 'max': 0.0}, {'current': 3308.452, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3345.717, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3342.312, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3341.477, 'min': 0.0, 'max': 0.0}, {'current': 3016.627, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 548.0470123291016, 'used': 35.57797622680664}}, 'memory': {'total': 503.4728889465332}}
2023-11-06 13:51:05,941 INFO    HandlerThread:1523823 [system_monitor.py:probe():224] Finished collecting system info
2023-11-06 13:51:05,941 INFO    HandlerThread:1523823 [system_monitor.py:probe():227] Publishing system info
2023-11-06 13:51:05,941 DEBUG   HandlerThread:1523823 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-06 13:51:05,945 DEBUG   HandlerThread:1523823 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-06 13:51:05,945 DEBUG   HandlerThread:1523823 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-06 13:51:06,818 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/conda-environment.yaml
2023-11-06 13:51:06,818 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/requirements.txt
2023-11-06 13:51:07,819 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/conda-environment.yaml
2023-11-06 13:51:07,880 DEBUG   HandlerThread:1523823 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-06 13:51:07,885 INFO    HandlerThread:1523823 [system_monitor.py:probe():229] Finished publishing system info
2023-11-06 13:51:07,887 DEBUG   SenderThread:1523823 [sender.py:send():380] send: files
2023-11-06 13:51:07,888 INFO    SenderThread:1523823 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-06 13:51:07,892 DEBUG   SenderThread:1523823 [sender.py:send():380] send: telemetry
2023-11-06 13:51:07,892 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-06 13:51:07,893 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: stop_status
2023-11-06 13:51:07,893 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: stop_status
2023-11-06 13:51:08,180 DEBUG   SenderThread:1523823 [sender.py:send():380] send: telemetry
2023-11-06 13:51:08,180 DEBUG   SenderThread:1523823 [sender.py:send():380] send: telemetry
2023-11-06 13:51:08,433 INFO    wandb-upload_0:1523823 [upload_job.py:push():131] Uploaded file /tmp/tmp8bwuhs40wandb/lcim8qom-wandb-metadata.json
2023-11-06 13:51:08,820 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/wandb-metadata.json
2023-11-06 13:51:08,820 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/output.log
2023-11-06 13:51:09,796 DEBUG   SenderThread:1523823 [sender.py:send():380] send: exit
2023-11-06 13:51:09,796 INFO    SenderThread:1523823 [sender.py:send_exit():585] handling exit code: 1
2023-11-06 13:51:09,797 INFO    SenderThread:1523823 [sender.py:send_exit():587] handling runtime: 3
2023-11-06 13:51:09,800 INFO    SenderThread:1523823 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-06 13:51:09,801 INFO    SenderThread:1523823 [sender.py:send_exit():593] send defer
2023-11-06 13:51:09,801 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,801 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-06 13:51:09,801 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,801 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-06 13:51:09,801 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 1
2023-11-06 13:51:09,802 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,802 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-06 13:51:09,802 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,802 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-06 13:51:09,802 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 2
2023-11-06 13:51:09,802 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,802 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-06 13:51:09,802 INFO    HandlerThread:1523823 [system_monitor.py:finish():203] Stopping system monitor
2023-11-06 13:51:09,802 DEBUG   SystemMonitor:1523823 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-06 13:51:09,803 DEBUG   SystemMonitor:1523823 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-06 13:51:09,803 DEBUG   SystemMonitor:1523823 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-06 13:51:09,804 INFO    HandlerThread:1523823 [interfaces.py:finish():202] Joined cpu monitor
2023-11-06 13:51:09,805 INFO    HandlerThread:1523823 [interfaces.py:finish():202] Joined disk monitor
2023-11-06 13:51:09,805 INFO    HandlerThread:1523823 [interfaces.py:finish():202] Joined memory monitor
2023-11-06 13:51:09,805 INFO    HandlerThread:1523823 [interfaces.py:finish():202] Joined network monitor
2023-11-06 13:51:09,805 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,805 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-06 13:51:09,805 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 3
2023-11-06 13:51:09,805 DEBUG   SenderThread:1523823 [sender.py:send():380] send: stats
2023-11-06 13:51:09,806 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,806 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-06 13:51:09,806 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,806 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-06 13:51:09,806 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 4
2023-11-06 13:51:09,806 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,806 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-06 13:51:09,807 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,807 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-06 13:51:09,807 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 5
2023-11-06 13:51:09,807 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,807 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-06 13:51:09,807 DEBUG   SenderThread:1523823 [sender.py:send():380] send: summary
2023-11-06 13:51:09,811 INFO    SenderThread:1523823 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-06 13:51:09,811 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,811 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-06 13:51:09,811 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 6
2023-11-06 13:51:09,811 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:09,811 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-06 13:51:09,811 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:09,811 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-06 13:51:09,815 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: status_report
2023-11-06 13:51:09,821 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/wandb-summary.json
2023-11-06 13:51:10,000 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 7
2023-11-06 13:51:10,000 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:10,000 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-06 13:51:10,000 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:10,000 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-06 13:51:10,547 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 8
2023-11-06 13:51:10,547 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:10,547 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-06 13:51:10,547 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:10,547 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-06 13:51:10,548 INFO    SenderThread:1523823 [job_builder.py:build():281] Attempting to build job artifact
2023-11-06 13:51:10,548 INFO    SenderThread:1523823 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-06 13:51:10,549 INFO    SenderThread:1523823 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-06 13:51:10,565 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 9
2023-11-06 13:51:10,565 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:10,565 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-06 13:51:10,565 DEBUG   SenderThread:1523823 [sender.py:send():380] send: artifact
2023-11-06 13:51:10,797 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-06 13:51:10,821 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/config.yaml
2023-11-06 13:51:10,821 INFO    Thread-12 :1523823 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/output.log
2023-11-06 13:51:11,751 INFO    SenderThread:1523823 [sender.py:send_artifact():1456] sent artifact job-git_github.com_BlackCetus_bachelor.git_main.py - {'id': 'QXJ0aWZhY3Q6NjI5NzUxMTEx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTgzNjg1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjI5NzUxMTEx', 'versionIndex': 18}}}
2023-11-06 13:51:11,751 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:11,751 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-06 13:51:11,751 INFO    SenderThread:1523823 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-06 13:51:11,822 INFO    SenderThread:1523823 [dir_watcher.py:finish():388] scan: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files
2023-11-06 13:51:11,822 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/config.yaml config.yaml
2023-11-06 13:51:11,823 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/wandb-metadata.json wandb-metadata.json
2023-11-06 13:51:11,823 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/requirements.txt requirements.txt
2023-11-06 13:51:11,823 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/output.log output.log
2023-11-06 13:51:11,826 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/conda-environment.yaml conda-environment.yaml
2023-11-06 13:51:11,826 INFO    SenderThread:1523823 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/wandb-summary.json wandb-summary.json
2023-11-06 13:51:11,828 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 10
2023-11-06 13:51:11,829 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: poll_exit
2023-11-06 13:51:11,829 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:11,829 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-06 13:51:11,832 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:11,833 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-06 13:51:11,833 INFO    SenderThread:1523823 [file_pusher.py:finish():175] shutting down file pusher
2023-11-06 13:51:12,214 INFO    wandb-upload_0:1523823 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/requirements.txt
2023-11-06 13:51:12,271 INFO    wandb-upload_3:1523823 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/conda-environment.yaml
2023-11-06 13:51:12,277 INFO    wandb-upload_2:1523823 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/output.log
2023-11-06 13:51:12,277 INFO    wandb-upload_1:1523823 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/config.yaml
2023-11-06 13:51:12,283 INFO    wandb-upload_4:1523823 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/files/wandb-summary.json
2023-11-06 13:51:12,483 INFO    Thread-11 :1523823 [sender.py:transition_state():613] send defer: 11
2023-11-06 13:51:12,483 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:12,483 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-06 13:51:12,484 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:12,484 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-06 13:51:12,484 INFO    SenderThread:1523823 [file_pusher.py:join():181] waiting for file pusher
2023-11-06 13:51:12,484 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 12
2023-11-06 13:51:12,484 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:12,484 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-06 13:51:12,484 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:12,484 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-06 13:51:12,484 INFO    SenderThread:1523823 [file_stream.py:finish():595] file stream finish called
2023-11-06 13:51:12,694 INFO    SenderThread:1523823 [file_stream.py:finish():599] file stream finish is done
2023-11-06 13:51:12,694 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 13
2023-11-06 13:51:12,694 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:12,694 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-06 13:51:12,694 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:12,694 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-06 13:51:12,694 INFO    SenderThread:1523823 [sender.py:transition_state():613] send defer: 14
2023-11-06 13:51:12,694 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: defer
2023-11-06 13:51:12,695 INFO    HandlerThread:1523823 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-06 13:51:12,695 DEBUG   SenderThread:1523823 [sender.py:send():380] send: final
2023-11-06 13:51:12,695 DEBUG   SenderThread:1523823 [sender.py:send():380] send: footer
2023-11-06 13:51:12,695 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: defer
2023-11-06 13:51:12,695 INFO    SenderThread:1523823 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-06 13:51:12,695 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-06 13:51:12,696 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: poll_exit
2023-11-06 13:51:12,696 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: server_info
2023-11-06 13:51:12,696 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: server_info
2023-11-06 13:51:12,698 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: get_summary
2023-11-06 13:51:12,699 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-06 13:51:12,699 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-06 13:51:12,699 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: job_info
2023-11-06 13:51:12,839 DEBUG   SenderThread:1523823 [sender.py:send_request():407] send_request: job_info
2023-11-06 13:51:12,839 INFO    MainThread:1523823 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-06 13:51:12,839 INFO    MainThread:1523823 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-06 13:51:12,839 INFO    MainThread:1523823 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-06 13:51:12,839 DEBUG   HandlerThread:1523823 [handler.py:handle_request():146] handle_request: shutdown
2023-11-06 13:51:12,840 INFO    HandlerThread:1523823 [handler.py:finish():866] shutting down handler
2023-11-06 13:51:13,699 INFO    WriterThread:1523823 [datastore.py:close():294] close: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231106_135105-1cnvo7gm/run-1cnvo7gm.wandb
2023-11-06 13:51:13,839 INFO    SenderThread:1523823 [sender.py:finish():1534] shutting down sender
2023-11-06 13:51:13,839 INFO    SenderThread:1523823 [file_pusher.py:finish():175] shutting down file pusher
2023-11-06 13:51:13,839 INFO    SenderThread:1523823 [file_pusher.py:join():181] waiting for file pusher
