2023-10-25 21:07:24,919 INFO    StreamThr :3614771 [internal.py:wandb_internal():86] W&B internal server running at pid: 3614771, started at: 2023-10-25 21:07:24.917108
2023-10-25 21:07:25,557 DEBUG   HandlerThread:3614771 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-32-generic-x86_64-with-glibc2.10', 'python': '3.8.18', 'heartbeatAt': '2023-10-25T19:07:25.530490', 'startedAt': '2023-10-25T19:07:24.662501', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:BlackCetus/bachelor.git', 'commit': '21029660b669e63d0fe7a4d50cfab820dd0aeeae'}, 'email': None, 'root': '/nfs/home/students/t.reim/bachelor/pytorchtest', 'host': 'gpu02.exbio.wzw.tum.de', 'username': 't.reim', 'executable': '/nfs/home/students/t.reim/.conda/envs/mamba2/bin/python', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2563.26890625, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3345.237, 'min': 0.0, 'max': 0.0}, {'current': 2983.289, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3339.888, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3341.393, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2465.643, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3282.747, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3343.98, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3343.712, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3341.02, 'min': 0.0, 'max': 0.0}, {'current': 3343.498, 'min': 0.0, 'max': 0.0}, {'current': 3255.235, 'min': 0.0, 'max': 0.0}, {'current': 3343.833, 'min': 0.0, 'max': 0.0}, {'current': 3295.367, 'min': 0.0, 'max': 0.0}, {'current': 3327.371, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2569.492, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3341.284, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2737.618, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 548.0470123291016, 'used': 35.013946533203125}}, 'gpu': 'NVIDIA A40', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 503.4728889465332}}
2023-10-25 21:07:25,557 INFO    HandlerThread:3614771 [system_monitor.py:probe():224] Finished collecting system info
2023-10-25 21:07:25,557 INFO    HandlerThread:3614771 [system_monitor.py:probe():227] Publishing system info
2023-10-25 21:07:25,557 DEBUG   HandlerThread:3614771 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-25 21:07:25,561 DEBUG   HandlerThread:3614771 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-25 21:07:25,568 DEBUG   HandlerThread:3614771 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-25 21:07:26,416 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/requirements.txt
2023-10-25 21:07:26,417 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/conda-environment.yaml
2023-10-25 21:07:27,635 DEBUG   HandlerThread:3614771 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-25 21:07:27,639 INFO    HandlerThread:3614771 [system_monitor.py:probe():229] Finished publishing system info
2023-10-25 21:07:27,642 DEBUG   SenderThread:3614771 [sender.py:send():380] send: files
2023-10-25 21:07:27,642 INFO    SenderThread:3614771 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-25 21:07:27,647 DEBUG   SenderThread:3614771 [sender.py:send():380] send: telemetry
2023-10-25 21:07:27,647 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: stop_status
2023-10-25 21:07:27,648 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-25 21:07:27,648 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: stop_status
2023-10-25 21:07:28,287 INFO    wandb-upload_0:3614771 [upload_job.py:push():131] Uploaded file /tmp/tmp0213a2tuwandb/mfwqfqla-wandb-metadata.json
2023-10-25 21:07:28,416 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/conda-environment.yaml
2023-10-25 21:07:28,416 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/wandb-metadata.json
2023-10-25 21:07:29,577 DEBUG   SenderThread:3614771 [sender.py:send():380] send: exit
2023-10-25 21:07:29,577 INFO    SenderThread:3614771 [sender.py:send_exit():585] handling exit code: 1
2023-10-25 21:07:29,577 INFO    SenderThread:3614771 [sender.py:send_exit():587] handling runtime: 4
2023-10-25 21:07:29,581 INFO    SenderThread:3614771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-25 21:07:29,581 INFO    SenderThread:3614771 [sender.py:send_exit():593] send defer
2023-10-25 21:07:29,582 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,582 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-25 21:07:29,582 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,582 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-25 21:07:29,582 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 1
2023-10-25 21:07:29,582 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,582 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-25 21:07:29,582 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,582 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-25 21:07:29,582 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 2
2023-10-25 21:07:29,582 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,582 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-25 21:07:29,582 INFO    HandlerThread:3614771 [system_monitor.py:finish():203] Stopping system monitor
2023-10-25 21:07:29,583 DEBUG   SystemMonitor:3614771 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-25 21:07:29,583 INFO    HandlerThread:3614771 [interfaces.py:finish():202] Joined cpu monitor
2023-10-25 21:07:29,583 DEBUG   SystemMonitor:3614771 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-25 21:07:29,583 INFO    HandlerThread:3614771 [interfaces.py:finish():202] Joined disk monitor
2023-10-25 21:07:29,583 DEBUG   SystemMonitor:3614771 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-25 21:07:29,783 INFO    HandlerThread:3614771 [interfaces.py:finish():202] Joined gpu monitor
2023-10-25 21:07:29,783 INFO    HandlerThread:3614771 [interfaces.py:finish():202] Joined memory monitor
2023-10-25 21:07:29,783 INFO    HandlerThread:3614771 [interfaces.py:finish():202] Joined network monitor
2023-10-25 21:07:29,784 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,784 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-25 21:07:29,784 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 3
2023-10-25 21:07:29,784 DEBUG   SenderThread:3614771 [sender.py:send():380] send: stats
2023-10-25 21:07:29,784 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,784 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-25 21:07:29,784 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,784 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-25 21:07:29,784 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 4
2023-10-25 21:07:29,784 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,785 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-25 21:07:29,785 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,785 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-25 21:07:29,785 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 5
2023-10-25 21:07:29,785 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,785 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-25 21:07:29,785 DEBUG   SenderThread:3614771 [sender.py:send():380] send: summary
2023-10-25 21:07:29,789 INFO    SenderThread:3614771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-25 21:07:29,789 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,789 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-25 21:07:29,789 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 6
2023-10-25 21:07:29,789 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:29,789 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-25 21:07:29,789 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:29,789 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-25 21:07:29,793 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: status_report
2023-10-25 21:07:30,007 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 7
2023-10-25 21:07:30,007 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:30,007 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-25 21:07:30,007 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:30,007 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-25 21:07:30,417 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/config.yaml
2023-10-25 21:07:30,417 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/wandb-summary.json
2023-10-25 21:07:30,417 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/output.log
2023-10-25 21:07:30,577 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-25 21:07:31,586 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 8
2023-10-25 21:07:31,586 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: poll_exit
2023-10-25 21:07:31,586 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:31,586 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-25 21:07:31,586 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:31,586 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-25 21:07:31,586 INFO    SenderThread:3614771 [job_builder.py:build():281] Attempting to build job artifact
2023-10-25 21:07:31,587 INFO    SenderThread:3614771 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-25 21:07:31,615 INFO    SenderThread:3614771 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-25 21:07:31,769 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 9
2023-10-25 21:07:31,769 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:31,769 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-25 21:07:31,769 DEBUG   SenderThread:3614771 [sender.py:send():380] send: artifact
2023-10-25 21:07:32,418 INFO    Thread-12 :3614771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/output.log
2023-10-25 21:07:33,465 INFO    wandb-upload_1:3614771 [upload_job.py:push():89] Uploaded file /nfs/home/students/t.reim/.local/share/wandb/artifacts/staging/tmp5thsu0pm
2023-10-25 21:07:33,468 INFO    wandb-upload_0:3614771 [upload_job.py:push():89] Uploaded file /nfs/home/students/t.reim/.local/share/wandb/artifacts/staging/tmp0hgkooea
2023-10-25 21:07:34,656 INFO    SenderThread:3614771 [sender.py:send_artifact():1456] sent artifact job-git_github.com_BlackCetus_bachelor.git_main.py - {'id': 'QXJ0aWZhY3Q6NjE2MDI5MjU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTgzNjg1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE1NzkyODQ0', 'versionIndex': 1}}}
2023-10-25 21:07:34,656 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:34,656 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-25 21:07:34,656 INFO    SenderThread:3614771 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-25 21:07:35,421 INFO    SenderThread:3614771 [dir_watcher.py:finish():388] scan: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files
2023-10-25 21:07:35,421 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/config.yaml config.yaml
2023-10-25 21:07:35,421 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/wandb-metadata.json wandb-metadata.json
2023-10-25 21:07:35,421 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/requirements.txt requirements.txt
2023-10-25 21:07:35,421 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/output.log output.log
2023-10-25 21:07:35,423 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/conda-environment.yaml conda-environment.yaml
2023-10-25 21:07:35,424 INFO    SenderThread:3614771 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/wandb-summary.json wandb-summary.json
2023-10-25 21:07:35,425 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 10
2023-10-25 21:07:35,425 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:35,427 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-25 21:07:35,427 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: status_report
2023-10-25 21:07:35,429 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:35,429 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-25 21:07:35,429 INFO    SenderThread:3614771 [file_pusher.py:finish():175] shutting down file pusher
2023-10-25 21:07:35,578 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: keepalive
2023-10-25 21:07:35,801 INFO    wandb-upload_1:3614771 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/config.yaml
2023-10-25 21:07:35,851 INFO    wandb-upload_0:3614771 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/requirements.txt
2023-10-25 21:07:35,881 INFO    wandb-upload_4:3614771 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/wandb-summary.json
2023-10-25 21:07:35,887 INFO    wandb-upload_3:3614771 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/conda-environment.yaml
2023-10-25 21:07:35,953 INFO    wandb-upload_2:3614771 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/files/output.log
2023-10-25 21:07:36,153 INFO    Thread-11 :3614771 [sender.py:transition_state():613] send defer: 11
2023-10-25 21:07:36,153 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:36,153 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-25 21:07:36,153 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:36,154 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-25 21:07:36,154 INFO    SenderThread:3614771 [file_pusher.py:join():181] waiting for file pusher
2023-10-25 21:07:36,154 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 12
2023-10-25 21:07:36,154 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:36,154 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-25 21:07:36,154 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:36,154 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-25 21:07:36,154 INFO    SenderThread:3614771 [file_stream.py:finish():595] file stream finish called
2023-10-25 21:07:36,324 INFO    SenderThread:3614771 [file_stream.py:finish():599] file stream finish is done
2023-10-25 21:07:36,324 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 13
2023-10-25 21:07:36,324 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:36,324 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-25 21:07:36,324 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:36,324 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-25 21:07:36,324 INFO    SenderThread:3614771 [sender.py:transition_state():613] send defer: 14
2023-10-25 21:07:36,324 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:07:36,324 INFO    HandlerThread:3614771 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-25 21:07:36,325 DEBUG   SenderThread:3614771 [sender.py:send():380] send: final
2023-10-25 21:07:36,325 DEBUG   SenderThread:3614771 [sender.py:send():380] send: footer
2023-10-25 21:07:36,325 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: defer
2023-10-25 21:07:36,325 INFO    SenderThread:3614771 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-25 21:07:36,325 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-25 21:07:36,325 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: poll_exit
2023-10-25 21:07:36,325 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: server_info
2023-10-25 21:07:36,326 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: server_info
2023-10-25 21:07:36,327 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: get_summary
2023-10-25 21:07:36,328 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-25 21:07:36,328 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-25 21:07:36,328 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: job_info
2023-10-25 21:07:36,477 DEBUG   SenderThread:3614771 [sender.py:send_request():407] send_request: job_info
2023-10-25 21:07:36,477 INFO    MainThread:3614771 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-25 21:07:36,477 INFO    MainThread:3614771 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-25 21:07:36,477 INFO    MainThread:3614771 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-25 21:07:36,478 DEBUG   HandlerThread:3614771 [handler.py:handle_request():146] handle_request: shutdown
2023-10-25 21:07:36,478 INFO    HandlerThread:3614771 [handler.py:finish():866] shutting down handler
2023-10-25 21:07:37,328 INFO    WriterThread:3614771 [datastore.py:close():294] close: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210724-5ydq0rg6/run-5ydq0rg6.wandb
2023-10-25 21:07:37,477 INFO    SenderThread:3614771 [sender.py:finish():1534] shutting down sender
2023-10-25 21:07:37,477 INFO    SenderThread:3614771 [file_pusher.py:finish():175] shutting down file pusher
2023-10-25 21:07:37,477 INFO    SenderThread:3614771 [file_pusher.py:join():181] waiting for file pusher
