2023-10-25 21:09:52,560 INFO    StreamThr :3615032 [internal.py:wandb_internal():86] W&B internal server running at pid: 3615032, started at: 2023-10-25 21:09:52.558563
2023-10-25 21:09:53,228 DEBUG   HandlerThread:3615032 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-32-generic-x86_64-with-glibc2.10', 'python': '3.8.18', 'heartbeatAt': '2023-10-25T19:09:53.200271', 'startedAt': '2023-10-25T19:09:52.282498', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:BlackCetus/bachelor.git', 'commit': '21029660b669e63d0fe7a4d50cfab820dd0aeeae'}, 'email': None, 'root': '/nfs/home/students/t.reim/bachelor/pytorchtest', 'host': 'gpu02.exbio.wzw.tum.de', 'username': 't.reim', 'executable': '/nfs/home/students/t.reim/.conda/envs/mamba2/bin/python', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2478.4824531250006, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3053.568, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3327.11, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3090.48, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3080.415, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2514.275, 'min': 0.0, 'max': 0.0}, {'current': 3325.355, 'min': 0.0, 'max': 0.0}, {'current': 3114.597, 'min': 0.0, 'max': 0.0}, {'current': 3072.782, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 3333.947, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}, {'current': 2345.703, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 548.0470123291016, 'used': 35.01395034790039}}, 'gpu': 'NVIDIA A40', 'gpu_count': 3, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 503.4728889465332}}
2023-10-25 21:09:53,228 INFO    HandlerThread:3615032 [system_monitor.py:probe():224] Finished collecting system info
2023-10-25 21:09:53,228 INFO    HandlerThread:3615032 [system_monitor.py:probe():227] Publishing system info
2023-10-25 21:09:53,229 DEBUG   HandlerThread:3615032 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-25 21:09:53,232 DEBUG   HandlerThread:3615032 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-25 21:09:53,232 DEBUG   HandlerThread:3615032 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-25 21:09:54,082 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/requirements.txt
2023-10-25 21:09:54,082 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/conda-environment.yaml
2023-10-25 21:09:54,973 DEBUG   HandlerThread:3615032 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-25 21:09:54,977 INFO    HandlerThread:3615032 [system_monitor.py:probe():229] Finished publishing system info
2023-10-25 21:09:54,980 DEBUG   SenderThread:3615032 [sender.py:send():380] send: files
2023-10-25 21:09:54,980 INFO    SenderThread:3615032 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-25 21:09:54,985 DEBUG   SenderThread:3615032 [sender.py:send():380] send: telemetry
2023-10-25 21:09:54,985 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: stop_status
2023-10-25 21:09:54,985 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: stop_status
2023-10-25 21:09:54,986 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-25 21:09:55,081 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/conda-environment.yaml
2023-10-25 21:09:55,081 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/wandb-metadata.json
2023-10-25 21:09:55,538 INFO    wandb-upload_0:3615032 [upload_job.py:push():131] Uploaded file /tmp/tmp1r5hkr2gwandb/x5d6rhpp-wandb-metadata.json
2023-10-25 21:09:57,082 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/output.log
2023-10-25 21:09:57,886 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: status_report
2023-10-25 21:09:58,387 DEBUG   SenderThread:3615032 [sender.py:send():380] send: exit
2023-10-25 21:09:58,387 INFO    SenderThread:3615032 [sender.py:send_exit():585] handling exit code: 1
2023-10-25 21:09:58,387 INFO    SenderThread:3615032 [sender.py:send_exit():587] handling runtime: 5
2023-10-25 21:09:58,391 INFO    SenderThread:3615032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-25 21:09:58,391 INFO    SenderThread:3615032 [sender.py:send_exit():593] send defer
2023-10-25 21:09:58,391 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,391 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-25 21:09:58,391 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,391 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-25 21:09:58,391 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 1
2023-10-25 21:09:58,391 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,391 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-25 21:09:58,392 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,392 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-25 21:09:58,392 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 2
2023-10-25 21:09:58,392 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,392 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-25 21:09:58,392 INFO    HandlerThread:3615032 [system_monitor.py:finish():203] Stopping system monitor
2023-10-25 21:09:58,392 DEBUG   SystemMonitor:3615032 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-25 21:09:58,392 INFO    HandlerThread:3615032 [interfaces.py:finish():202] Joined cpu monitor
2023-10-25 21:09:58,392 DEBUG   SystemMonitor:3615032 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-25 21:09:58,393 INFO    HandlerThread:3615032 [interfaces.py:finish():202] Joined disk monitor
2023-10-25 21:09:58,393 DEBUG   SystemMonitor:3615032 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-25 21:09:58,589 INFO    HandlerThread:3615032 [interfaces.py:finish():202] Joined gpu monitor
2023-10-25 21:09:58,589 INFO    HandlerThread:3615032 [interfaces.py:finish():202] Joined memory monitor
2023-10-25 21:09:58,590 INFO    HandlerThread:3615032 [interfaces.py:finish():202] Joined network monitor
2023-10-25 21:09:58,590 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,590 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-25 21:09:58,590 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 3
2023-10-25 21:09:58,590 DEBUG   SenderThread:3615032 [sender.py:send():380] send: stats
2023-10-25 21:09:58,591 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,591 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-25 21:09:58,591 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,591 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-25 21:09:58,591 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 4
2023-10-25 21:09:58,591 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,591 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-25 21:09:58,591 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,591 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-25 21:09:58,591 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 5
2023-10-25 21:09:58,591 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,591 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-25 21:09:58,591 DEBUG   SenderThread:3615032 [sender.py:send():380] send: summary
2023-10-25 21:09:58,596 INFO    SenderThread:3615032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-25 21:09:58,596 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,596 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-25 21:09:58,596 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 6
2023-10-25 21:09:58,596 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,596 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-25 21:09:58,596 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,596 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-25 21:09:58,599 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: status_report
2023-10-25 21:09:58,766 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 7
2023-10-25 21:09:58,766 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:09:58,766 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-25 21:09:58,767 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:09:58,767 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-25 21:09:59,085 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/output.log
2023-10-25 21:09:59,085 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/config.yaml
2023-10-25 21:09:59,085 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_created():271] file/dir created: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/wandb-summary.json
2023-10-25 21:09:59,387 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-25 21:10:00,353 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 8
2023-10-25 21:10:00,354 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: poll_exit
2023-10-25 21:10:00,354 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:00,354 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-25 21:10:00,354 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:00,354 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-25 21:10:00,354 INFO    SenderThread:3615032 [job_builder.py:build():281] Attempting to build job artifact
2023-10-25 21:10:00,355 INFO    SenderThread:3615032 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-25 21:10:00,356 INFO    SenderThread:3615032 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-25 21:10:00,371 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 9
2023-10-25 21:10:00,372 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:00,372 DEBUG   SenderThread:3615032 [sender.py:send():380] send: artifact
2023-10-25 21:10:00,372 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-25 21:10:00,388 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-25 21:10:01,110 INFO    Thread-12 :3615032 [dir_watcher.py:_on_file_modified():288] file/dir modified: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/output.log
2023-10-25 21:10:01,383 INFO    SenderThread:3615032 [sender.py:send_artifact():1456] sent artifact job-git_github.com_BlackCetus_bachelor.git_main.py - {'id': 'QXJ0aWZhY3Q6NjE2MDI5MjU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTgzNjg1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE2MDI5MjU0', 'versionIndex': 2}}}
2023-10-25 21:10:01,383 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:01,383 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-25 21:10:01,383 INFO    SenderThread:3615032 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-25 21:10:02,111 INFO    SenderThread:3615032 [dir_watcher.py:finish():388] scan: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files
2023-10-25 21:10:02,111 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/config.yaml config.yaml
2023-10-25 21:10:02,111 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/wandb-metadata.json wandb-metadata.json
2023-10-25 21:10:02,111 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/requirements.txt requirements.txt
2023-10-25 21:10:02,113 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/output.log output.log
2023-10-25 21:10:02,115 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/conda-environment.yaml conda-environment.yaml
2023-10-25 21:10:02,116 INFO    SenderThread:3615032 [dir_watcher.py:finish():402] scan save: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/wandb-summary.json wandb-summary.json
2023-10-25 21:10:02,119 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 10
2023-10-25 21:10:02,119 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: poll_exit
2023-10-25 21:10:02,119 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:02,119 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-25 21:10:02,121 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:02,121 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-25 21:10:02,121 INFO    SenderThread:3615032 [file_pusher.py:finish():175] shutting down file pusher
2023-10-25 21:10:02,532 INFO    wandb-upload_1:3615032 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/requirements.txt
2023-10-25 21:10:02,546 INFO    wandb-upload_0:3615032 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/config.yaml
2023-10-25 21:10:02,571 INFO    wandb-upload_3:3615032 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/conda-environment.yaml
2023-10-25 21:10:02,582 INFO    wandb-upload_4:3615032 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/wandb-summary.json
2023-10-25 21:10:02,595 INFO    wandb-upload_2:3615032 [upload_job.py:push():131] Uploaded file /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/files/output.log
2023-10-25 21:10:02,796 INFO    Thread-11 :3615032 [sender.py:transition_state():613] send defer: 11
2023-10-25 21:10:02,796 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:02,796 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-25 21:10:02,796 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:02,796 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-25 21:10:02,796 INFO    SenderThread:3615032 [file_pusher.py:join():181] waiting for file pusher
2023-10-25 21:10:02,796 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 12
2023-10-25 21:10:02,797 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:02,797 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-25 21:10:02,797 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:02,797 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-25 21:10:02,797 INFO    SenderThread:3615032 [file_stream.py:finish():595] file stream finish called
2023-10-25 21:10:02,973 INFO    SenderThread:3615032 [file_stream.py:finish():599] file stream finish is done
2023-10-25 21:10:02,974 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 13
2023-10-25 21:10:02,974 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:02,974 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-25 21:10:02,974 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:02,974 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-25 21:10:02,974 INFO    SenderThread:3615032 [sender.py:transition_state():613] send defer: 14
2023-10-25 21:10:02,974 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: defer
2023-10-25 21:10:02,974 INFO    HandlerThread:3615032 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-25 21:10:02,974 DEBUG   SenderThread:3615032 [sender.py:send():380] send: final
2023-10-25 21:10:02,974 DEBUG   SenderThread:3615032 [sender.py:send():380] send: footer
2023-10-25 21:10:02,974 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: defer
2023-10-25 21:10:02,974 INFO    SenderThread:3615032 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-25 21:10:02,975 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-25 21:10:02,975 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: poll_exit
2023-10-25 21:10:02,975 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: server_info
2023-10-25 21:10:02,975 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: server_info
2023-10-25 21:10:02,977 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: get_summary
2023-10-25 21:10:02,977 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-25 21:10:02,977 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-25 21:10:02,978 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: job_info
2023-10-25 21:10:03,118 DEBUG   SenderThread:3615032 [sender.py:send_request():407] send_request: job_info
2023-10-25 21:10:03,118 INFO    MainThread:3615032 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-25 21:10:03,118 INFO    MainThread:3615032 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-25 21:10:03,118 INFO    MainThread:3615032 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-25 21:10:03,118 DEBUG   HandlerThread:3615032 [handler.py:handle_request():146] handle_request: shutdown
2023-10-25 21:10:03,118 INFO    HandlerThread:3615032 [handler.py:finish():866] shutting down handler
2023-10-25 21:10:03,978 INFO    WriterThread:3615032 [datastore.py:close():294] close: /nfs/home/students/t.reim/bachelor/pytorchtest/wandb/run-20231025_210952-432czggl/run-432czggl.wandb
2023-10-25 21:10:04,118 INFO    SenderThread:3615032 [sender.py:finish():1534] shutting down sender
2023-10-25 21:10:04,118 INFO    SenderThread:3615032 [file_pusher.py:finish():175] shutting down file pusher
2023-10-25 21:10:04,118 INFO    SenderThread:3615032 [file_pusher.py:join():181] waiting for file pusher
